SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
IPSL,ST,11-11-2022,59.0,66.5,69.8,65.0,69.8,69.8,68.15,"8,40,000","5,72,48,300.00",374,"8,40,000",100.0
IPSL,ST,14-11-2022,69.8,73.25,73.25,73.25,73.25,73.25,73.25,"1,08,000","79,11,000.00",49,"1,08,000",100.0
IPSL,ST,15-11-2022,73.25,72.7,72.8,69.6,69.6,69.6,71.34,"2,90,000","2,06,87,400.00",113,"2,78,000",95.86
IPSL,ST,16-11-2022,69.6,69.0,73.05,67.6,73.05,73.05,70.77,"5,66,000","4,00,58,400.00",259,"4,98,000",87.99
IPSL,ST,17-11-2022,73.05,73.0,75.0,70.35,72.0,72.15,72.49,"1,64,000","1,18,88,000.00",74,"1,44,000",87.8
IPSL,ST,18-11-2022,72.15,72.5,75.75,71.1,75.75,75.75,74.3,"1,32,000","98,07,000.00",61,"1,16,000",87.88
IPSL,ST,21-11-2022,75.75,78.35,79.5,76.55,79.5,79.5,78.74,"84,000","66,14,500.00",38,"76,000",90.48
IPSL,ST,22-11-2022,79.5,83.45,83.45,81.05,83.45,83.45,83.25,"1,00,000","83,24,800.00",45,"86,000",86.0
IPSL,ST,23-11-2022,83.45,86.3,87.6,79.3,79.5,79.55,83.74,"1,82,000","1,52,40,900.00",85,"1,42,000",78.02
IPSL,ST,24-11-2022,79.55,80.05,80.05,75.6,80.05,79.65,77.26,"1,04,000","80,34,700.00",49,"86,000",82.69
IPSL,SM,25-11-2022,79.65,80.0,95.5,74.05,84.5,84.15,86.93,"2,18,000","1,89,50,600.00",104,"1,46,000",66.97
IPSL,SM,28-11-2022,84.15,84.0,84.0,78.0,81.0,80.2,80.38,"2,20,000","1,76,83,300.00",59,"1,28,000",58.18
IPSL,SM,29-11-2022,80.2,79.25,84.0,79.25,82.6,82.6,81.0,"58,000","46,98,100.00",28,"38,000",65.52
IPSL,SM,30-11-2022,82.6,84.0,84.8,80.5,81.0,81.0,82.16,"46,000","37,79,500.00",13,"40,000",86.96
IPSL,SM,01-12-2022,81.0,80.0,83.8,79.0,79.2,79.6,80.95,"78,000","63,14,100.00",38,"50,000",64.1
IPSL,SM,02-12-2022,79.6,78.0,85.05,78.0,83.4,84.3,82.24,"74,000","60,85,400.00",35,"50,000",67.57
IPSL,SM,05-12-2022,84.3,82.0,84.95,82.0,83.5,83.5,83.92,"72,000","60,42,000.00",33,"52,000",72.22
IPSL,SM,06-12-2022,83.5,83.6,84.95,80.5,82.6,82.55,83.06,"50,000","41,52,800.00",22,"30,000",60.0
IPSL,SM,07-12-2022,82.55,83.75,83.8,80.0,80.1,80.2,80.94,"34,000","27,52,100.00",15,"20,000",58.82
IPSL,SM,08-12-2022,80.2,80.2,83.0,80.2,82.4,82.15,82.17,"1,02,000","83,81,200.00",37,"66,000",64.71
IPSL,SM,09-12-2022,82.15,82.45,82.5,75.05,78.15,79.05,79.68,"68,000","54,18,200.00",33,"40,000",58.82
IPSL,SM,12-12-2022,79.05,81.5,81.5,79.1,81.2,81.2,80.42,"14,000","11,25,900.00",7,"14,000",100.0
IPSL,SM,13-12-2022,81.2,79.8,80.5,75.05,79.4,79.3,78.36,"66,000","51,71,900.00",26,"34,000",51.52
IPSL,SM,14-12-2022,79.3,76.5,81.55,76.0,81.55,79.8,78.48,"64,000","50,22,700.00",29,"48,000",75.0
IPSL,SM,15-12-2022,79.8,80.0,80.95,78.25,80.95,80.6,80.25,"24,000","19,26,000.00",11,"22,000",91.67
IPSL,SM,16-12-2022,80.6,79.0,79.5,78.2,78.2,78.2,78.9,"6,000","4,73,400.00",3,"6,000",100.0
IPSL,SM,19-12-2022,78.2,78.65,81.7,78.2,79.1,79.1,79.6,"22,000","17,51,100.00",10,"16,000",72.73
IPSL,SM,20-12-2022,79.1,81.1,82.5,79.3,82.4,82.1,81.39,"54,000","43,95,000.00",27,"40,000",74.07
IPSL,SM,21-12-2022,82.1,83.9,97.95,83.0,89.2,89.2,91.42,"4,28,000","3,91,26,400.00",206,"1,98,000",46.26
IPSL,SM,22-12-2022,89.2,92.4,94.75,84.2,87.9,87.25,87.97,"94,000","82,69,000.00",47,"52,000",55.32
IPSL,SM,23-12-2022,87.25,84.55,87.0,77.8,77.8,78.2,81.98,"70,000","57,38,300.00",33,"42,000",60.0
IPSL,SM,26-12-2022,78.2,81.2,82.25,81.15,81.15,81.15,81.61,"16,000","13,05,800.00",8,"8,000",50.0
IPSL,SM,27-12-2022,81.15,84.0,86.65,84.0,86.65,86.65,85.49,"10,000","8,54,900.00",5,"8,000",80.0
IPSL,SM,28-12-2022,86.65,87.0,90.0,86.05,87.0,87.0,87.64,"16,000","14,02,200.00",8,"12,000",75.0
IPSL,SM,29-12-2022,87.0,84.0,86.95,84.0,84.0,84.0,85.45,"8,000","6,83,600.00",4,"6,000",75.0
IPSL,SM,30-12-2022,84.0,85.1,85.1,84.2,84.6,84.4,84.62,"10,000","8,46,200.00",5,"10,000",100.0
IPSL,SM,02-01-2023,84.4,81.6,90.6,81.6,84.4,84.4,85.21,"10,000","8,52,100.00",5,"6,000",60.0
IPSL,SM,03-01-2023,84.4,85.95,85.95,84.0,85.7,85.7,84.75,"22,000","18,64,400.00",11,"20,000",90.91
IPSL,SM,04-01-2023,85.7,83.15,83.3,83.0,83.0,83.0,83.09,"12,000","9,97,100.00",6,"8,000",66.67
IPSL,SM,05-01-2023,83.0,82.1,86.5,82.05,86.0,86.0,84.55,"28,000","23,67,500.00",14,"24,000",85.71
IPSL,SM,06-01-2023,86.0,84.0,84.0,84.0,84.0,84.0,84.0,"2,000","1,68,000.00",1,"2,000",100.0
IPSL,SM,09-01-2023,84.0,83.1,83.1,83.1,83.1,83.1,83.1,"4,000","3,32,400.00",2,"4,000",100.0
IPSL,SM,10-01-2023,83.1,86.35,86.7,86.0,86.0,86.0,86.39,"10,000","8,63,900.00",5,"10,000",100.0
IPSL,SM,11-01-2023,86.0,87.5,87.5,82.4,82.4,82.95,84.04,"28,000","23,53,000.00",14,"22,000",78.57
IPSL,SM,12-01-2023,82.95,80.2,89.45,80.1,89.45,88.8,84.54,"60,000","50,72,500.00",29,"38,000",63.33
IPSL,SM,13-01-2023,88.8,88.8,89.0,86.5,88.5,88.5,88.28,"16,000","14,12,400.00",8,"10,000",62.5
IPSL,SM,17-01-2023,88.5,85.0,86.9,82.45,86.9,84.1,84.24,"14,000","11,79,300.00",7,"10,000",71.43
IPSL,SM,19-01-2023,84.1,86.0,86.0,84.15,84.15,84.15,85.54,"8,000","6,84,300.00",4,"6,000",75.0
IPSL,SM,20-01-2023,84.15,83.3,83.6,82.0,83.5,82.55,82.81,"20,000","16,56,200.00",10,"16,000",80.0
IPSL,SM,23-01-2023,82.55,85.4,85.4,82.1,84.0,84.0,83.83,"6,000","5,03,000.00",3,"4,000",66.67
IPSL,SM,24-01-2023,84.0,84.0,84.0,84.0,84.0,84.0,84.0,"2,000","1,68,000.00",1,"2,000",100.0
IPSL,SM,25-01-2023,84.0,80.5,82.5,80.2,82.5,81.5,81.26,"20,000","16,25,200.00",7,"14,000",70.0
IPSL,SM,27-01-2023,81.5,79.0,80.0,79.0,80.0,80.0,79.28,"8,000","6,34,200.00",4,"8,000",100.0
IPSL,SM,30-01-2023,80.0,77.5,78.05,77.0,77.6,77.6,77.36,"14,000","10,83,100.00",7,"12,000",85.71
IPSL,SM,31-01-2023,77.6,78.0,78.0,78.0,78.0,78.0,78.0,"2,000","1,56,000.00",1,"2,000",100.0
IPSL,SM,01-02-2023,78.0,80.9,80.9,78.2,78.2,78.2,78.98,"8,000","6,31,800.00",4,"8,000",100.0
IPSL,SM,02-02-2023,78.2,76.0,77.0,76.0,77.0,77.0,76.83,"12,000","9,22,000.00",3,"12,000",100.0
IPSL,SM,03-02-2023,77.0,76.0,77.0,76.0,77.0,77.0,76.33,"6,000","4,58,000.00",3,"6,000",100.0
IPSL,SM,06-02-2023,77.0,76.95,76.95,76.95,76.95,76.95,76.95,"2,000","1,53,900.00",1,"2,000",100.0
IPSL,SM,07-02-2023,76.95,76.95,76.95,76.9,76.95,76.95,76.95,"22,000","16,92,800.00",11,"20,000",90.91
IPSL,SM,10-02-2023,76.95,74.95,74.95,74.15,74.15,74.15,74.55,"4,000","2,98,200.00",2,"4,000",100.0
IPSL,SM,13-02-2023,74.15,73.5,75.0,73.5,75.0,75.0,74.5,"6,000","4,47,000.00",3,"4,000",66.67
